****************************************************
****************************************************
 mstm calculation results
 date, time:
20220529 112708.619 
 input file:
blaze2a.inp
****************************************************
 input variables for run     1
 sphere data input file:
blaze2_configuration.pos
 number spheres
  100
 length, ref index scale factors
  1.2566000E+00  1.6000000E+00  1.0000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  5.8326098E+00  1.2566000E+00  2.1769346E+01  5.8326098E+00
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    32
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5      7000
 mean sphere Mie extinction, absorption efficiencies
  9.8226E-01  3.8826E-01
****************************************************
 calculation results for run 
           1
 incidence averages collected: sample:
  100
 number iterations, error, solution time 
     9  1.6966E-07  9.2757E+02
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  6.0143E+00  1.5740E+00  4.4403E+00
  down and up hemispherical scattering efficiencies (unpol, par, perp) 
  4.3365E-01  3.9971E+00  4.3227E-01  4.0083E+00  4.3503E-01  3.9859E+00
 azimuthal averaged scattering matrix
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
  155.00  5.0313E-02 -9.7424E-02  9.2686E-01 -9.0530E-01 -2.7605E-02 -8.4989E-01
  156.00  5.0414E-02 -8.6913E-02  9.2586E-01 -9.0646E-01 -2.7095E-02 -8.4942E-01
  157.00  5.0508E-02 -7.6937E-02  9.2460E-01 -9.0741E-01 -2.6267E-02 -8.4853E-01
  158.00  5.0663E-02 -6.7585E-02  9.2324E-01 -9.0825E-01 -2.5202E-02 -8.4742E-01
  159.00  5.0955E-02 -5.8990E-02  9.2198E-01 -9.0908E-01 -2.4016E-02 -8.4633E-01
  160.00  5.1439E-02 -5.1294E-02  9.2097E-01 -9.0997E-01 -2.2850E-02 -8.4546E-01
  161.00  5.2136E-02 -4.4603E-02  9.2028E-01 -9.1091E-01 -2.1839E-02 -8.4487E-01
  162.00  5.3022E-02 -3.8944E-02  9.1988E-01 -9.1181E-01 -2.1078E-02 -8.4446E-01
  163.00  5.4030E-02 -3.4251E-02  9.1965E-01 -9.1253E-01 -2.0583E-02 -8.4399E-01
  164.00  5.5068E-02 -3.0379E-02  9.1934E-01 -9.1290E-01 -2.0266E-02 -8.4310E-01
  165.00  5.6037E-02 -2.7143E-02  9.1872E-01 -9.1273E-01 -1.9933E-02 -8.4140E-01
  166.00  5.6856E-02 -2.4355E-02  9.1754E-01 -9.1190E-01 -1.9308E-02 -8.3850E-01
  167.00  5.7485E-02 -2.1852E-02  9.1561E-01 -9.1030E-01 -1.8090E-02 -8.3414E-01
  168.00  5.7929E-02 -1.9516E-02  9.1283E-01 -9.0792E-01 -1.6028E-02 -8.2819E-01
  169.00  5.8242E-02 -1.7271E-02  9.0922E-01 -9.0483E-01 -1.3018E-02 -8.2071E-01
  170.00  5.8511E-02 -1.5079E-02  9.0492E-01 -9.0118E-01 -9.1733E-03 -8.1199E-01
  171.00  5.8834E-02 -1.2926E-02  9.0021E-01 -8.9720E-01 -4.8676E-03 -8.0251E-01
  172.00  5.9300E-02 -1.0816E-02  8.9544E-01 -8.9319E-01 -6.7721E-04 -7.9292E-01
  173.00  5.9962E-02 -8.7656E-03  8.9096E-01 -8.8942E-01  2.7580E-03 -7.8388E-01
  174.00  6.0830E-02 -6.8020E-03  8.8710E-01 -8.8615E-01  4.9285E-03 -7.7596E-01
  175.00  6.1857E-02 -4.9690E-03  8.8402E-01 -8.8352E-01  5.6229E-03 -7.6950E-01
  176.00  6.2953E-02 -3.3251E-03  8.8177E-01 -8.8155E-01  4.9962E-03 -7.6462E-01
  177.00  6.3999E-02 -1.9403E-03  8.8027E-01 -8.8019E-01  3.5149E-03 -7.6121E-01
  178.00  6.4865E-02 -8.8617E-04  8.7936E-01 -8.7935E-01  1.8091E-03 -7.5905E-01
  179.00  6.5436E-02 -2.2529E-04  8.7889E-01 -8.7889E-01  4.9167E-04 -7.5787E-01
  180.00  6.5636E-02 -5.6153E-15  8.7875E-01 -8.7875E-01  1.2521E-14 -7.5750E-01
 diffuse scattering matrix 
   theta     11          12          22          33          34          44     
    0.00  2.3051E+00  9.5067E-08  9.9621E-01  9.9621E-01 -6.0829E-07  9.9274E-01
    1.00  2.2586E+00  1.4864E-04  9.9615E-01  9.9615E-01 -9.3234E-04  9.9261E-01
    2.00  2.1411E+00  6.3317E-04  9.9597E-01  9.9597E-01 -3.7699E-03  9.9229E-01
    3.00  2.0123E+00  1.5043E-03  9.9577E-01  9.9578E-01 -8.3979E-03  9.9193E-01
    4.00  1.9498E+00  2.6169E-03  9.9569E-01  9.9573E-01 -1.3900E-02  9.9184E-01
    5.00  2.0237E+00  3.4399E-03  9.9591E-01  9.9599E-01 -1.8259E-02  9.9233E-01
    6.00  2.2731E+00  3.3390E-03  9.9641E-01  9.9654E-01 -1.9691E-02  9.9335E-01
    7.00  2.6911E+00  2.1405E-03  9.9699E-01  9.9717E-01 -1.8275E-02  9.9452E-01
