****************************************************
****************************************************
 mstm calculation results
 date, time:
20220628 161220.403 
 input file:
packed_cluster_10.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.9219253E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  2.6484E+01
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.7711E+00  1.8889E+00  1.8822E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
  126.00  6.2570E-02 -1.3538E-01  7.5483E-01 -7.2540E-01 -1.1061E-01 -7.3059E-01
  127.00  6.2672E-02 -1.3380E-01  7.5726E-01 -7.2833E-01 -1.0932E-01 -7.2965E-01
  128.00  6.2797E-02 -1.3230E-01  7.5985E-01 -7.3142E-01 -1.0754E-01 -7.2885E-01
  129.00  6.2945E-02 -1.3083E-01  7.6257E-01 -7.3467E-01 -1.0530E-01 -7.2820E-01
  130.00  6.3115E-02 -1.2935E-01  7.6543E-01 -7.3808E-01 -1.0264E-01 -7.2770E-01
  131.00  6.3307E-02 -1.2783E-01  7.6841E-01 -7.4164E-01 -9.9631E-02 -7.2735E-01
  132.00  6.3520E-02 -1.2623E-01  7.7149E-01 -7.4535E-01 -9.6311E-02 -7.2717E-01
  133.00  6.3752E-02 -1.2454E-01  7.7467E-01 -7.4919E-01 -9.2732E-02 -7.2714E-01
  134.00  6.4003E-02 -1.2273E-01  7.7791E-01 -7.5316E-01 -8.8941E-02 -7.2726E-01
  135.00  6.4272E-02 -1.2080E-01  7.8122E-01 -7.5724E-01 -8.4987E-02 -7.2751E-01
  136.00  6.4557E-02 -1.1872E-01  7.8457E-01 -7.6141E-01 -8.0914E-02 -7.2790E-01
  137.00  6.4857E-02 -1.1649E-01  7.8796E-01 -7.6567E-01 -7.6763E-02 -7.2841E-01
  138.00  6.5171E-02 -1.1411E-01  7.9137E-01 -7.6998E-01 -7.2572E-02 -7.2903E-01
  139.00  6.5497E-02 -1.1157E-01  7.9478E-01 -7.7434E-01 -6.8379E-02 -7.2974E-01
  140.00  6.5835E-02 -1.0889E-01  7.9819E-01 -7.7873E-01 -6.4214E-02 -7.3053E-01
  141.00  6.6182E-02 -1.0606E-01  8.0159E-01 -7.8312E-01 -6.0106E-02 -7.3138E-01
