****************************************************
****************************************************
 mstm calculation results
 date, time:
20220525 140547.353 
 input file:
blaze2.inp
****************************************************
 input variables for run     1
 sphere data input file:
blaze2_configuration.pos
 number spheres
  100
 length, ref index scale factors
  5.0000000E-01  1.6000000E+00  1.0000000E-01
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.3207924E+00  5.0000000E-01  8.6620030E+00  2.3207924E+00
 incident plane wave
 Monte Carlo average over incident directions
 t matrix order:
    16
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   3      3000
 mean sphere Mie extinction, absorption efficiencies
  1.2713E-01  1.0663E-01
****************************************************
 calculation results for run 
           1
 incidence averages collected: sample:
  100
 number iterations, error, solution time 
     3  3.2942E-07  5.6126E+02
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  1.1112E+00  5.1131E-01  5.9986E-01
  down and up hemispherical scattering efficiencies (unpol, par, perp) 
  3.3195E-02  5.7484E-01  3.3651E-02  5.6598E-01  3.2739E-02  5.8369E-01
 azimuthal averaged scattering matrix
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   16.00  7.2786E-01 -5.3268E-02  9.9741E-01  9.9628E-01 -2.1209E-02  9.9413E-01
   17.00  7.9399E-01 -5.6781E-02  9.9768E-01  9.9635E-01 -1.9927E-02  9.9447E-01
   18.00  8.6460E-01 -6.0493E-02  9.9791E-01  9.9636E-01 -1.8424E-02  9.9470E-01
   19.00  9.3808E-01 -6.4480E-02  9.9811E-01  9.9629E-01 -1.6780E-02  9.9484E-01
   20.00  1.0126E+00 -6.8795E-02  9.9827E-01  9.9616E-01 -1.5056E-02  9.9486E-01
   21.00  1.0864E+00 -7.3475E-02  9.9841E-01  9.9595E-01 -1.3293E-02  9.9479E-01
   22.00  1.1575E+00 -7.8543E-02  9.9852E-01  9.9566E-01 -1.1519E-02  9.9461E-01
   23.00  1.2239E+00 -8.4012E-02  9.9861E-01  9.9530E-01 -9.7477E-03  9.9434E-01
   24.00  1.2840E+00 -8.9891E-02  9.9869E-01  9.9485E-01 -7.9882E-03  9.9396E-01
   25.00  1.3362E+00 -9.6182E-02  9.9874E-01  9.9430E-01 -6.2420E-03  9.9347E-01
   26.00  1.3790E+00 -1.0289E-01  9.9879E-01  9.9366E-01 -4.5071E-03  9.9288E-01
   27.00  1.4116E+00 -1.1000E-01  9.9882E-01  9.9292E-01 -2.7790E-03  9.9217E-01
   28.00  1.4331E+00 -1.1753E-01  9.9884E-01  9.9206E-01 -1.0519E-03  9.9134E-01
   29.00  1.4430E+00 -1.2546E-01  9.9885E-01  9.9108E-01  6.8106E-04  9.9038E-01
   30.00  1.4413E+00 -1.3380E-01  9.9885E-01  9.8997E-01  2.4271E-03  9.8928E-01
   31.00  1.4282E+00 -1.4254E-01  9.9884E-01  9.8872E-01  4.1935E-03  9.8803E-01
   32.00  1.4042E+00 -1.5169E-01  9.9883E-01  9.8731E-01  5.9871E-03  9.8663E-01
   33.00  1.3701E+00 -1.6124E-01  9.9880E-01  9.8574E-01  7.8146E-03  9.8506E-01
   34.00  1.3269E+00 -1.7118E-01  9.9877E-01  9.8399E-01  9.6819E-03  9.8331E-01
   35.00  1.2757E+00 -1.8152E-01  9.9873E-01  9.8205E-01  1.1594E-02  9.8135E-01
   36.00  1.2179E+00 -1.9226E-01  9.9868E-01  9.7990E-01  1.3554E-02  9.7919E-01
   37.00  1.1548E+00 -2.0340E-01  9.9863E-01  9.7753E-01  1.5566E-02  9.7680E-01
   38.00  1.0879E+00 -2.1492E-01  9.9856E-01  9.7492E-01  1.7628E-02  9.7417E-01
   39.00  1.0184E+00 -2.2684E-01  9.9848E-01  9.7205E-01  1.9739E-02  9.7127E-01
   40.00  9.4779E-01 -2.3914E-01  9.9838E-01  9.6890E-01  2.1894E-02  9.6809E-01
   41.00  8.7720E-01 -2.5181E-01  9.9828E-01  9.6546E-01  2.4084E-02  9.6462E-01
   42.00  8.0776E-01 -2.6486E-01  9.9816E-01  9.6170E-01  2.6294E-02  9.6082E-01
   43.00  7.4042E-01 -2.7827E-01  9.9802E-01  9.5761E-01  2.8505E-02  9.5668E-01
   44.00  6.7597E-01 -2.9204E-01  9.9786E-01  9.5316E-01  3.0691E-02  9.5218E-01
   45.00  6.1504E-01 -3.0614E-01  9.9768E-01  9.4834E-01  3.2819E-02  9.4730E-01
   46.00  5.5811E-01 -3.2056E-01  9.9748E-01  9.4313E-01  3.4848E-02  9.4202E-01
   47.00  5.0547E-01 -3.3530E-01  9.9725E-01  9.3750E-01  3.6730E-02  9.3632E-01
   48.00  4.5732E-01 -3.5031E-01  9.9700E-01  9.3144E-01  3.8410E-02  9.3019E-01
   49.00  4.1367E-01 -3.6559E-01  9.9673E-01  9.2494E-01  3.9828E-02  9.2360E-01
   50.00  3.7446E-01 -3.8111E-01  9.9643E-01  9.1799E-01  4.0924E-02  9.1656E-01
   51.00  3.3951E-01 -3.9685E-01  9.9610E-01  9.1057E-01  4.1638E-02  9.0905E-01
   52.00  3.0860E-01 -4.1279E-01  9.9576E-01  9.0268E-01  4.1921E-02  9.0106E-01
   53.00  2.8143E-01 -4.2892E-01  9.9539E-01  8.9431E-01  4.1736E-02  8.9258E-01
   54.00  2.5767E-01 -4.4523E-01  9.9501E-01  8.8546E-01  4.1065E-02  8.8362E-01
   55.00  2.3698E-01 -4.6171E-01  9.9461E-01  8.7610E-01  3.9914E-02  8.7416E-01
   56.00  2.1901E-01 -4.7836E-01  9.9421E-01  8.6624E-01  3.8311E-02  8.6419E-01
   57.00  2.0341E-01 -4.9519E-01  9.9379E-01  8.5585E-01  3.6305E-02  8.5368E-01
   58.00  1.8987E-01 -5.1221E-01  9.9338E-01  8.4490E-01  3.3964E-02  8.4262E-01
   59.00  1.7809E-01 -5.2943E-01  9.9296E-01  8.3336E-01  3.1366E-02  8.3097E-01
   60.00  1.6779E-01 -5.4685E-01  9.9255E-01  8.2120E-01  2.8595E-02  8.1870E-01
   61.00  1.5875E-01 -5.6449E-01  9.9214E-01  8.0838E-01  2.5729E-02  8.0576E-01
   62.00  1.5076E-01 -5.8233E-01  9.9172E-01  7.9485E-01  2.2843E-02  7.9211E-01
   63.00  1.4364E-01 -6.0037E-01  9.9131E-01  7.8056E-01  1.9997E-02  7.7770E-01
   64.00  1.3726E-01 -6.1859E-01  9.9090E-01  7.6546E-01  1.7239E-02  7.6247E-01
   65.00  1.3150E-01 -6.3698E-01  9.9049E-01  7.4952E-01  1.4606E-02  7.4639E-01
   66.00  1.2627E-01 -6.5550E-01  9.9008E-01  7.3268E-01  1.2121E-02  7.2941E-01
   67.00  1.2150E-01 -6.7412E-01  9.8967E-01  7.1490E-01  9.7984E-03  7.1149E-01
   68.00  1.1715E-01 -6.9279E-01  9.8927E-01  6.9616E-01  7.6454E-03  6.9260E-01
   69.00  1.1316E-01 -7.1145E-01  9.8886E-01  6.7641E-01  5.6635E-03  6.7270E-01
   70.00  1.0951E-01 -7.3006E-01  9.8847E-01  6.5563E-01  3.8515E-03  6.5177E-01
   71.00  1.0618E-01 -7.4854E-01  9.8808E-01  6.3381E-01  2.2071E-03  6.2980E-01
   72.00  1.0315E-01 -7.6683E-01  9.8771E-01  6.1094E-01  7.2834E-04  6.0679E-01
   73.00  1.0040E-01 -7.8486E-01  9.8736E-01  5.8702E-01 -5.8552E-04  5.8273E-01
   74.00  9.7927E-02 -8.0253E-01  9.8703E-01  5.6206E-01 -1.7331E-03  5.5764E-01
   75.00  9.5705E-02 -8.1979E-01  9.8672E-01  5.3607E-01 -2.7109E-03  5.3153E-01
   76.00  9.3724E-02 -8.3653E-01  9.8644E-01  5.0908E-01 -3.5133E-03  5.0445E-01
   77.00  9.1967E-02 -8.5269E-01  9.8619E-01  4.8112E-01 -4.1335E-03  4.7641E-01
   78.00  9.0417E-02 -8.6817E-01  9.8597E-01  4.5225E-01 -4.5636E-03  4.4747E-01
   79.00  8.9054E-02 -8.8290E-01  9.8578E-01  4.2250E-01 -4.7962E-03  4.1768E-01
   80.00  8.7858E-02 -8.9681E-01  9.8562E-01  3.9193E-01 -4.8248E-03  3.8710E-01
   81.00  8.6809E-02 -9.0981E-01  9.8548E-01  3.6061E-01 -4.6450E-03  3.5577E-01
   82.00  8.5884E-02 -9.2185E-01  9.8537E-01  3.2860E-01 -4.2556E-03  3.2377E-01
   83.00  8.5062E-02 -9.3285E-01  9.8528E-01  2.9596E-01 -3.6584E-03  2.9117E-01
   84.00  8.4323E-02 -9.4278E-01  9.8521E-01  2.6277E-01 -2.8598E-03  2.5803E-01
   85.00  8.3645E-02 -9.5158E-01  9.8515E-01  2.2909E-01 -1.8703E-03  2.2442E-01
   86.00  8.3010E-02 -9.5921E-01  9.8510E-01  1.9502E-01 -7.0476E-04  1.9042E-01
   87.00  8.2403E-02 -9.6563E-01  9.8505E-01  1.6061E-01  6.1765E-04  1.5610E-01
   88.00  8.1807E-02 -9.7082E-01  9.8501E-01  1.2594E-01  2.0737E-03  1.2153E-01
   89.00  8.1210E-02 -9.7476E-01  9.8497E-01  9.1102E-02  3.6364E-03  8.6792E-02
   90.00  8.0604E-02 -9.7743E-01  9.8492E-01  5.6159E-02  5.2758E-03  5.1955E-02
   91.00  7.9981E-02 -9.7884E-01  9.8487E-01  2.1189E-02  6.9592E-03  1.7095E-02
   92.00  7.9337E-02 -9.7897E-01  9.8482E-01 -1.3733E-02  8.6524E-03 -1.7714E-02
   93.00  7.8672E-02 -9.7785E-01  9.8476E-01 -4.8534E-02  1.0320E-02 -5.2401E-02
   94.00  7.7988E-02 -9.7547E-01  9.8469E-01 -8.3143E-02  1.1925E-02 -8.6893E-02
   95.00  7.7287E-02 -9.7187E-01  9.8462E-01 -1.1749E-01  1.3433E-02 -1.2112E-01
   96.00  7.6578E-02 -9.6707E-01  9.8454E-01 -1.5151E-01  1.4811E-02 -1.5502E-01
   97.00  7.5867E-02 -9.6110E-01  9.8446E-01 -1.8513E-01  1.6027E-02 -1.8853E-01
   98.00  7.5167E-02 -9.5400E-01  9.8438E-01 -2.1830E-01  1.7054E-02 -2.2158E-01
   99.00  7.4486E-02 -9.4580E-01  9.8431E-01 -2.5097E-01  1.7869E-02 -2.5412E-01
  100.00  7.3838E-02 -9.3657E-01  9.8424E-01 -2.8307E-01  1.8454E-02 -2.8610E-01
  101.00  7.3235E-02 -9.2634E-01  9.8418E-01 -3.1456E-01  1.8800E-02 -3.1746E-01
  102.00  7.2689E-02 -9.1517E-01  9.8413E-01 -3.4540E-01  1.8901E-02 -3.4818E-01
  103.00  7.2210E-02 -9.0312E-01  9.8409E-01 -3.7556E-01  1.8762E-02 -3.7820E-01
  104.00  7.1811E-02 -8.9024E-01  9.8408E-01 -4.0499E-01  1.8391E-02 -4.0749E-01
  105.00  7.1500E-02 -8.7659E-01  9.8409E-01 -4.3367E-01  1.7807E-02 -4.3603E-01
  106.00  7.1284E-02 -8.6223E-01  9.8412E-01 -4.6158E-01  1.7032E-02 -4.6380E-01
  107.00  7.1172E-02 -8.4720E-01  9.8418E-01 -4.8869E-01  1.6094E-02 -4.9076E-01
  108.00  7.1166E-02 -8.3158E-01  9.8426E-01 -5.1500E-01  1.5024E-02 -5.1692E-01
  109.00  7.1268E-02 -8.1540E-01  9.8437E-01 -5.4049E-01  1.3854E-02 -5.4226E-01
  110.00  7.1481E-02 -7.9873E-01  9.8451E-01 -5.6516E-01  1.2617E-02 -5.6676E-01
  111.00  7.1801E-02 -7.8161E-01  9.8467E-01 -5.8899E-01  1.1345E-02 -5.9043E-01
  112.00  7.2225E-02 -7.6409E-01  9.8485E-01 -6.1198E-01  1.0064E-02 -6.1326E-01
  113.00  7.2748E-02 -7.4622E-01  9.8506E-01 -6.3413E-01  8.8010E-03 -6.3524E-01
  114.00  7.3363E-02 -7.2804E-01  9.8528E-01 -6.5543E-01  7.5742E-03 -6.5637E-01
  115.00  7.4062E-02 -7.0960E-01  9.8552E-01 -6.7589E-01  6.3989E-03 -6.7666E-01
  116.00  7.4835E-02 -6.9095E-01  9.8577E-01 -6.9550E-01  5.2854E-03 -6.9610E-01
  117.00  7.5673E-02 -6.7213E-01  9.8602E-01 -7.1427E-01  4.2392E-03 -7.1469E-01
  118.00  7.6564E-02 -6.5319E-01  9.8628E-01 -7.3219E-01  3.2623E-03 -7.3244E-01
  119.00  7.7497E-02 -6.3416E-01  9.8654E-01 -7.4929E-01  2.3533E-03 -7.4936E-01
  120.00  7.8462E-02 -6.1511E-01  9.8679E-01 -7.6556E-01  1.5086E-03 -7.6545E-01
  121.00  7.9448E-02 -5.9606E-01  9.8704E-01 -7.8101E-01  7.2311E-04 -7.8073E-01
  122.00  8.0445E-02 -5.7706E-01  9.8729E-01 -7.9566E-01 -9.1974E-06 -7.9520E-01
  123.00  8.1445E-02 -5.5816E-01  9.8752E-01 -8.0953E-01 -6.9446E-04 -8.0889E-01
  124.00  8.2441E-02 -5.3938E-01  9.8774E-01 -8.2262E-01 -1.3385E-03 -8.2181E-01
  125.00  8.3427E-02 -5.2078E-01  9.8796E-01 -8.3497E-01 -1.9463E-03 -8.3398E-01
  126.00  8.4398E-02 -5.0237E-01  9.8816E-01 -8.4660E-01 -2.5219E-03 -8.4543E-01
  127.00  8.5354E-02 -4.8418E-01  9.8835E-01 -8.5753E-01 -3.0682E-03 -8.5618E-01
  128.00  8.6293E-02 -4.6626E-01  9.8854E-01 -8.6778E-01 -3.5868E-03 -8.6626E-01
  129.00  8.7217E-02 -4.4860E-01  9.8871E-01 -8.7740E-01 -4.0778E-03 -8.7569E-01
  130.00  8.8130E-02 -4.3124E-01  9.8887E-01 -8.8640E-01 -4.5405E-03 -8.8452E-01
  131.00  8.9035E-02 -4.1419E-01  9.8902E-01 -8.9482E-01 -4.9729E-03 -8.9276E-01
  132.00  8.9939E-02 -3.9745E-01  9.8917E-01 -9.0270E-01 -5.3723E-03 -9.0045E-01
  133.00  9.0849E-02 -3.8103E-01  9.8931E-01 -9.1005E-01 -5.7350E-03 -9.0762E-01
  134.00  9.1770E-02 -3.6494E-01  9.8945E-01 -9.1691E-01 -6.0572E-03 -9.1430E-01
  135.00  9.2711E-02 -3.4917E-01  9.8958E-01 -9.2330E-01 -6.3345E-03 -9.2051E-01
  136.00  9.3678E-02 -3.3373E-01  9.8970E-01 -9.2927E-01 -6.5625E-03 -9.2629E-01
  137.00  9.4677E-02 -3.1861E-01  9.8982E-01 -9.3482E-01 -6.7371E-03 -9.3166E-01
  138.00  9.5714E-02 -3.0381E-01  9.8994E-01 -9.3999E-01 -6.8545E-03 -9.3664E-01
  139.00  9.6793E-02 -2.8933E-01  9.9005E-01 -9.4480E-01 -6.9113E-03 -9.4126E-01
  140.00  9.7916E-02 -2.7516E-01  9.9016E-01 -9.4927E-01 -6.9048E-03 -9.4553E-01
  141.00  9.9084E-02 -2.6130E-01  9.9026E-01 -9.5341E-01 -6.8335E-03 -9.4948E-01
  142.00  1.0030E-01 -2.4776E-01  9.9036E-01 -9.5725E-01 -6.6965E-03 -9.5313E-01
  143.00  1.0156E-01 -2.3453E-01  9.9046E-01 -9.6079E-01 -6.4940E-03 -9.5648E-01
  144.00  1.0285E-01 -2.2163E-01  9.9055E-01 -9.6407E-01 -6.2276E-03 -9.5956E-01
  145.00  1.0419E-01 -2.0904E-01  9.9063E-01 -9.6708E-01 -5.8999E-03 -9.6238E-01
  146.00  1.0556E-01 -1.9678E-01  9.9071E-01 -9.6984E-01 -5.5148E-03 -9.6495E-01
  147.00  1.0695E-01 -1.8485E-01  9.9078E-01 -9.7237E-01 -5.0774E-03 -9.6729E-01
  148.00  1.0837E-01 -1.7326E-01  9.9084E-01 -9.7468E-01 -4.5940E-03 -9.6940E-01
  149.00  1.0980E-01 -1.6202E-01  9.9090E-01 -9.7678E-01 -4.0719E-03 -9.7131E-01
  150.00  1.1124E-01 -1.5114E-01  9.9095E-01 -9.7867E-01 -3.5196E-03 -9.7302E-01
  151.00  1.1269E-01 -1.4061E-01  9.9100E-01 -9.8038E-01 -2.9463E-03 -9.7454E-01
  152.00  1.1414E-01 -1.3046E-01  9.9104E-01 -9.8192E-01 -2.3619E-03 -9.7589E-01
  153.00  1.1558E-01 -1.2068E-01  9.9107E-01 -9.8328E-01 -1.7768E-03 -9.7708E-01
  154.00  1.1701E-01 -1.1128E-01  9.9110E-01 -9.8449E-01 -1.2016E-03 -9.7811E-01
  155.00  1.1844E-01 -1.0226E-01  9.9113E-01 -9.8556E-01 -6.4676E-04 -9.7901E-01
  156.00  1.1985E-01 -9.3640E-02  9.9114E-01 -9.8650E-01 -1.2223E-04 -9.7978E-01
  157.00  1.2124E-01 -8.5411E-02  9.9116E-01 -9.8731E-01  3.6267E-04 -9.8043E-01
  158.00  1.2261E-01 -7.7580E-02  9.9117E-01 -9.8801E-01  7.9969E-04 -9.8097E-01
  159.00  1.2396E-01 -7.0149E-02  9.9117E-01 -9.8861E-01  1.1819E-03 -9.8141E-01
  160.00  1.2528E-01 -6.3118E-02  9.9118E-01 -9.8912E-01  1.5040E-03 -9.8177E-01
  161.00  1.2657E-01 -5.6488E-02  9.9118E-01 -9.8954E-01  1.7623E-03 -9.8205E-01
  162.00  1.2782E-01 -5.0258E-02  9.9117E-01 -9.8989E-01  1.9550E-03 -9.8226E-01
  163.00  1.2904E-01 -4.4427E-02  9.9117E-01 -9.9017E-01  2.0822E-03 -9.8241E-01
  164.00  1.3021E-01 -3.8992E-02  9.9116E-01 -9.9040E-01  2.1459E-03 -9.8251E-01
  165.00  1.3133E-01 -3.3948E-02  9.9114E-01 -9.9058E-01  2.1497E-03 -9.8256E-01
  166.00  1.3240E-01 -2.9291E-02  9.9113E-01 -9.9072E-01  2.0988E-03 -9.8258E-01
  167.00  1.3341E-01 -2.5015E-02  9.9112E-01 -9.9082E-01  1.9997E-03 -9.8256E-01
  168.00  1.3436E-01 -2.1111E-02  9.9110E-01 -9.9089E-01  1.8599E-03 -9.8253E-01
  169.00  1.3525E-01 -1.7573E-02  9.9108E-01 -9.9094E-01  1.6878E-03 -9.8248E-01
  170.00  1.3606E-01 -1.4390E-02  9.9106E-01 -9.9097E-01  1.4920E-03 -9.8241E-01
  171.00  1.3680E-01 -1.1554E-02  9.9105E-01 -9.9099E-01  1.2816E-03 -9.8234E-01
  172.00  1.3747E-01 -9.0533E-03  9.9103E-01 -9.9099E-01  1.0655E-03 -9.8227E-01
  173.00  1.3805E-01 -6.8781E-03  9.9101E-01 -9.9099E-01  8.5218E-04 -9.8219E-01
  174.00  1.3856E-01 -5.0180E-03  9.9100E-01 -9.9099E-01  6.4963E-04 -9.8212E-01
  175.00  1.3900E-01 -3.4634E-03  9.9098E-01 -9.9098E-01  4.6515E-04 -9.8206E-01
  176.00  1.3935E-01 -2.2050E-03  9.9097E-01 -9.9097E-01  3.0511E-04 -9.8200E-01
  177.00  1.3962E-01 -1.2352E-03  9.9096E-01 -9.9096E-01  1.7490E-04 -9.8196E-01
  178.00  1.3982E-01 -5.4731E-04  9.9096E-01 -9.9095E-01  7.8777E-05 -9.8193E-01
  179.00  1.3994E-01 -1.3658E-04  9.9095E-01 -9.9095E-01  1.9852E-05 -9.8191E-01
  180.00  1.3997E-01 -3.3828E-15  9.9095E-01 -9.9095E-01  4.9330E-16 -9.8190E-01
 azimuthal averaged scattering matrix expansion coefficients
    n       11          44          12          34         22p         22m
    0  1.0000E+00  6.3862E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
    1  1.5738E+00  2.0228E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
    2  1.7413E+00  1.5747E+00 -6.2959E-01  1.8168E-02  3.1380E+00  4.9916E-01
    3  8.2530E-01  8.7570E-01 -3.7454E-01  3.1990E-02  1.6885E+00  1.6156E-02
    4 -1.5972E-01 -1.7093E-01 -4.2277E-01  3.4694E-02  3.5604E-01  4.9605E-02
    5 -1.0379E+00 -9.8906E-01 -3.8560E-01  2.6233E-02 -7.9620E-01  1.1052E-02
    6 -1.4048E+00 -1.3881E+00 -2.7317E-01 -7.2276E-03 -1.4099E+00  3.0583E-02
    7 -1.2661E+00 -1.2660E+00 -8.6142E-02 -3.8028E-02 -1.4050E+00  2.6780E-02
    8 -7.8264E-01 -8.1814E-01  7.2274E-02 -4.5674E-02 -9.5983E-01  2.6968E-02
    9 -2.5586E-01 -2.6934E-01  1.3309E-01 -4.1503E-02 -3.8161E-01  3.0468E-03
   10  1.5483E-01  1.5777E-01  1.2571E-01 -2.8733E-02  9.2469E-02 -5.9334E-03
   11  3.8351E-01  3.6997E-01  9.3531E-02 -1.6145E-02  3.5992E-01  2.2152E-03
   12  4.0745E-01  4.0689E-01  4.1392E-02 -3.2996E-03  4.1984E-01 -5.0199E-03
   13  3.1164E-01  3.2376E-01 -1.2252E-02  1.7592E-03  3.3998E-01 -8.3836E-03
   14  1.9557E-01  1.9883E-01 -3.2404E-02  2.2822E-03  2.1546E-01 -1.2974E-03
   15  1.0150E-01  1.0213E-01 -2.8058E-02  1.6076E-03  1.1279E-01  4.8626E-04
   16  4.4407E-02  4.4406E-02 -1.7997E-02  1.0576E-03  4.9714E-02  7.4627E-04
   17  1.7193E-02  1.5713E-02 -8.8988E-03  4.6515E-04  1.8544E-02  1.1944E-03
   18  5.5060E-03  5.2613E-03 -3.3574E-03  6.6423E-05  6.0555E-03  3.0998E-04
   19  2.0239E-03  1.4500E-03 -1.0023E-03  1.1789E-05  1.9267E-03  3.6071E-04
   20  6.3009E-04  5.9524E-04 -2.0435E-04 -1.4042E-05  6.7211E-04  2.1638E-05
   21  1.9521E-04  2.2272E-04 -1.3009E-04 -4.7152E-06  2.3370E-04 -1.1100E-05
   22  5.7998E-05  4.4533E-05 -5.6049E-05 -3.3145E-06  5.7945E-05  1.0310E-05
   23  1.7987E-05  4.2789E-06 -7.0371E-06 -9.5982E-08  1.2175E-05  7.6816E-06
   24  2.3128E-06  4.8713E-06  1.1069E-07 -8.4144E-08  3.9336E-06 -1.4940E-06
   25  4.8841E-07  9.4371E-07 -1.5460E-06 -1.2619E-08  8.6741E-07 -1.7186E-07
   26  2.0671E-07 -4.9209E-07 -1.6205E-07 -5.4924E-09 -1.5019E-07  3.8236E-07
   27 -1.0233E-07  5.2725E-08  1.5589E-07  1.1933E-08 -3.4806E-08 -8.8639E-08
   28  2.5065E-08  2.2306E-08 -8.7510E-09  5.9538E-09  2.5799E-08  1.7906E-09
   29  5.4805E-09  5.3331E-09 -4.7332E-09  1.0024E-09  6.0821E-09  1.7924E-10
   30  9.8308E-10 -4.8332E-10 -1.6581E-10  1.0850E-10  2.9771E-10  7.5554E-10
   31 -3.4160E-10  3.1998E-10  1.6768E-10  8.6427E-11 -2.0614E-11 -3.6215E-10
   32  6.8151E-11 -3.4213E-12 -5.7606E-11  1.6874E-11  3.6851E-11  4.0804E-11
