****************************************************
****************************************************
 mstm calculation results
 date, time:
20221120 124345.526 
 input file:
packed_cluster_10_rand.inp
****************************************************
 input variables for run     1
 sphere data input file:
packed_cluster_10_z_config.pos
 number spheres
   10
 length, ref index scale factors
  1.2670000E+00  1.0400000E+00  1.8330000E+00
 volume cluster radius, area mean sphere radius, circumscribing radius, cross section radius
  2.7296659E+00  1.2670000E+00  3.8452829E+00  2.7296659E+00
 random orientation, estimated t matrix order:
    11
 layer 0 refractive index
  1.0000E+00  0.0000E+00
 number of plane boundaries 
  0
 max_iterations,solution_epsilon, mie_epsilon
     10000  1.0000E-06  1.0000E-06
 maximum Mie order, number of equations:
   5       700
 mean sphere Mie extinction, absorption efficiencies
  3.4770E+00  1.6863E+00
****************************************************
 calculation results for run 
           1
 number iterations, error, solution time 
     0  0.0000E+00  1.4548E+00
 t matrix order:
    10
 total extinction, absorption, scattering efficiencies (unpolarized incidence)
  3.6780E+00  1.8573E+00  1.8207E+00
 total scattering
 number directions, number SM elements:
   181     6
   theta     11          12          22          33          34          44     
   65.00  5.9350E-02 -3.4996E-01  7.9275E-01 -3.1960E-01 -3.9137E-01 -4.1580E-01
   66.00  5.8705E-02 -3.4915E-01  7.9006E-01 -2.7808E-01 -4.3108E-01 -3.7508E-01
   67.00  5.8284E-02 -3.5370E-01  7.8801E-01 -2.3545E-01 -4.6082E-01 -3.3291E-01
   68.00  5.8039E-02 -3.6300E-01  7.8648E-01 -1.9350E-01 -4.8100E-01 -2.9116E-01
   69.00  5.7935E-02 -3.7634E-01  7.8535E-01 -1.5374E-01 -4.9226E-01 -2.5137E-01
   70.00  5.7938E-02 -3.9297E-01  7.8450E-01 -1.1734E-01 -4.9543E-01 -2.1479E-01
   71.00  5.8023E-02 -4.1209E-01  7.8385E-01 -8.5183E-02 -4.9139E-01 -1.8233E-01
   72.00  5.8168E-02 -4.3292E-01  7.8331E-01 -5.7884E-02 -4.8109E-01 -1.5465E-01
   73.00  5.8356E-02 -4.5475E-01  7.8281E-01 -3.5831E-02 -4.6545E-01 -1.3217E-01
   74.00  5.8573E-02 -4.7688E-01  7.8232E-01 -1.9218E-02 -4.4535E-01 -1.1510E-01
   75.00  5.8809E-02 -4.9870E-01  7.8180E-01 -8.0801E-03 -4.2162E-01 -1.0348E-01
   76.00  5.9056E-02 -5.1966E-01  7.8121E-01 -2.3267E-03 -3.9507E-01 -9.7246E-02
   77.00  5.9308E-02 -5.3929E-01  7.8055E-01 -1.7632E-03 -3.6640E-01 -9.6199E-02
   78.00  5.9562E-02 -5.5716E-01  7.7981E-01 -6.1146E-03 -3.3628E-01 -1.0007E-01
   79.00  5.9814E-02 -5.7295E-01  7.7898E-01 -1.5043E-02 -3.0530E-01 -1.0851E-01
   80.00  6.0063E-02 -5.8637E-01  7.7806E-01 -2.8163E-02 -2.7400E-01 -1.2115E-01
   81.00  6.0308E-02 -5.9721E-01  7.7706E-01 -4.5056E-02 -2.4288E-01 -1.3755E-01
   82.00  6.0548E-02 -6.0534E-01  7.7598E-01 -6.5278E-02 -2.1236E-01 -1.5727E-01
   83.00  6.0783E-02 -6.1066E-01  7.7483E-01 -8.8373E-02 -1.8281E-01 -1.7984E-01
   84.00  6.1014E-02 -6.1315E-01  7.7362E-01 -1.1388E-01 -1.5456E-01 -2.0481E-01
   85.00  6.1239E-02 -6.1284E-01  7.7236E-01 -1.4135E-01 -1.2789E-01 -2.3170E-01
   86.00  6.1459E-02 -6.0978E-01  7.7105E-01 -1.7033E-01 -1.0301E-01 -2.6007E-01
   87.00  6.1672E-02 -6.0410E-01  7.6970E-01 -2.0040E-01 -8.0108E-02 -2.8949E-01
   88.00  6.1880E-02 -5.9594E-01  7.6833E-01 -2.3116E-01 -5.9314E-02 -3.1954E-01
   89.00  6.2080E-02 -5.8549E-01  7.6692E-01 -2.6223E-01 -4.0722E-02 -3.4986E-01
   90.00  6.2271E-02 -5.7294E-01  7.6550E-01 -2.9327E-01 -2.4382E-02 -3.8009E-01
   91.00  6.2453E-02 -5.5853E-01  7.6406E-01 -3.2398E-01 -1.0311E-02 -4.0992E-01
   92.00  6.2625E-02 -5.4247E-01  7.6261E-01 -3.5407E-01  1.5061E-03 -4.3907E-01
   93.00  6.2784E-02 -5.2503E-01  7.6115E-01 -3.8331E-01  1.1115E-02 -4.6731E-01
   94.00  6.2930E-02 -5.0643E-01  7.5969E-01 -4.1152E-01  1.8587E-02 -4.9443E-01
   95.00  6.3060E-02 -4.8692E-01  7.5823E-01 -4.3851E-01  2.4012E-02 -5.2027E-01
   96.00  6.3175E-02 -4.6673E-01  7.5676E-01 -4.6416E-01  2.7501E-02 -5.4468E-01
   97.00  6.3272E-02 -4.4609E-01  7.5530E-01 -4.8838E-01  2.9177E-02 -5.6758E-01
   98.00  6.3350E-02 -4.2521E-01  7.5385E-01 -5.1109E-01  2.9176E-02 -5.8889E-01
   99.00  6.3409E-02 -4.0429E-01  7.5241E-01 -5.3226E-01  2.7640E-02 -6.0857E-01
  100.00  6.3449E-02 -3.8350E-01  7.5097E-01 -5.5187E-01  2.4718E-02 -6.2660E-01
  101.00  6.3468E-02 -3.6301E-01  7.4956E-01 -5.6993E-01  2.0562E-02 -6.4298E-01
  102.00  6.3467E-02 -3.4297E-01  7.4817E-01 -5.8645E-01  1.5324E-02 -6.5773E-01
  103.00  6.3446E-02 -3.2351E-01  7.4680E-01 -6.0148E-01  9.1566E-03 -6.7089E-01
  104.00  6.3405E-02 -3.0474E-01  7.4548E-01 -6.1507E-01  2.2085E-03 -6.8251E-01
  105.00  6.3346E-02 -2.8676E-01  7.4419E-01 -6.2729E-01 -5.3742E-03 -6.9265E-01
  106.00  6.3269E-02 -2.6963E-01  7.4295E-01 -6.3821E-01 -1.3450E-02 -7.0139E-01
  107.00  6.3177E-02 -2.5343E-01  7.4177E-01 -6.4791E-01 -2.1885E-02 -7.0880E-01
  108.00  6.3070E-02 -2.3821E-01  7.4065E-01 -6.5648E-01 -3.0548E-02 -7.1496E-01
  109.00  6.2950E-02 -2.2398E-01  7.3962E-01 -6.6400E-01 -3.9318E-02 -7.1996E-01
  110.00  6.2820E-02 -2.1078E-01  7.3867E-01 -6.7057E-01 -4.8080E-02 -7.2390E-01
  111.00  6.2682E-02 -1.9860E-01  7.3782E-01 -6.7627E-01 -5.6728E-02 -7.2686E-01
  112.00  6.2538E-02 -1.8745E-01  7.3707E-01 -6.8122E-01 -6.5162E-02 -7.2894E-01
  113.00  6.2390E-02 -1.7731E-01  7.3645E-01 -6.8548E-01 -7.3292E-02 -7.3023E-01
  114.00  6.2242E-02 -1.6814E-01  7.3596E-01 -6.8915E-01 -8.1038E-02 -7.3081E-01
  115.00  6.2095E-02 -1.5993E-01  7.3561E-01 -6.9233E-01 -8.8327E-02 -7.3078E-01
  116.00  6.1951E-02 -1.5263E-01  7.3541E-01 -6.9508E-01 -9.5096E-02 -7.3022E-01
  117.00  6.1814E-02 -1.4619E-01  7.3537E-01 -6.9750E-01 -1.0129E-01 -7.2921E-01
  118.00  6.1686E-02 -1.4055E-01  7.3550E-01 -6.9964E-01 -1.0687E-01 -7.2784E-01
  119.00  6.1568E-02 -1.3566E-01  7.3581E-01 -7.0159E-01 -1.1180E-01 -7.2616E-01
  120.00  6.1464E-02 -1.3146E-01  7.3629E-01 -7.0341E-01 -1.1605E-01 -7.2427E-01
  121.00  6.1374E-02 -1.2788E-01  7.3697E-01 -7.0515E-01 -1.1961E-01 -7.2221E-01
  122.00  6.1300E-02 -1.2485E-01  7.3783E-01 -7.0687E-01 -1.2246E-01 -7.2005E-01
  123.00  6.1244E-02 -1.2232E-01  7.3888E-01 -7.0861E-01 -1.2462E-01 -7.1785E-01
  124.00  6.1207E-02 -1.2021E-01  7.4013E-01 -7.1042E-01 -1.2609E-01 -7.1565E-01
  125.00  6.1191E-02 -1.1847E-01  7.4156E-01 -7.1233E-01 -1.2688E-01 -7.1349E-01
  126.00  6.1196E-02 -1.1701E-01  7.4318E-01 -7.1436E-01 -1.2702E-01 -7.1141E-01
  127.00  6.1222E-02 -1.1579E-01  7.4498E-01 -7.1654E-01 -1.2654E-01 -7.0944E-01
  128.00  6.1271E-02 -1.1475E-01  7.4696E-01 -7.1889E-01 -1.2548E-01 -7.0762E-01
  129.00  6.1342E-02 -1.1383E-01  7.4910E-01 -7.2141E-01 -1.2387E-01 -7.0595E-01
  130.00  6.1436E-02 -1.1299E-01  7.5140E-01 -7.2413E-01 -1.2175E-01 -7.0446E-01
  131.00  6.1552E-02 -1.1217E-01  7.5385E-01 -7.2702E-01 -1.1918E-01 -7.0316E-01
  132.00  6.1690E-02 -1.1135E-01  7.5644E-01 -7.3011E-01 -1.1620E-01 -7.0205E-01
  133.00  6.1849E-02 -1.1047E-01  7.5914E-01 -7.3337E-01 -1.1285E-01 -7.0114E-01
  134.00  6.2030E-02 -1.0951E-01  7.6196E-01 -7.3681E-01 -1.0919E-01 -7.0043E-01
  135.00  6.2230E-02 -1.0845E-01  7.6488E-01 -7.4041E-01 -1.0527E-01 -6.9991E-01
  136.00  6.2450E-02 -1.0727E-01  7.6789E-01 -7.4415E-01 -1.0114E-01 -6.9958E-01
